X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
5.75, 6.5, 0.5, -3.05555, -0.836927, 7.84131
5.75, 6.75, 0.5, -3.11123, -1.07847, 7.77565
5.75, 7, 0.5, -3.16776, -1.32847, 7.72076
5.75, 7.25, 0.5, -3.16769, -1.55883, 7.72029
5.75, 7.5, 0.5, -3.31995, -1.87524, 7.58753
5.75, 7.75, 0.5, -2.31733, -1.47747, 9.05372
5.75, 8, 0.5, -2.36487, -1.67978, 8.93834
6, 0, 0.5, -2.25794, 3.4039, 9.62831
6, 0.25, 0.5, -2.23061, 3.21144, 9.70922
6, 0.5, 0.5, -2.20409, 3.02383, 9.79165
6, 0.75, 0.5, -2.24478, 2.92745, 9.66787
6, 1, 0.5, -2.89287, 3.57649, 8.30382
6, 1.25, 0.5, -2.78401, 3.25314, 8.47866
6, 1.5, 0.5, -2.76326, 3.04154, 8.50755
6, 1.75, 0.5, -2.68318, 2.77148, 8.66416
6, 2, 0.5, -2.64494, 2.55264, 8.72413
6, 2.25, 0.5, -2.62648, 2.35675, 8.75538
6, 2.5, 0.5, -2.58935, 2.14787, 8.83428
6, 2.75, 0.5, -2.57141, 1.95864, 8.88096
6, 3, 0.5, -1.68269, 1.16761, 10.5366
6, 3.25, 0.5, -1.63298, 1.0224, 10.8842
6, 3.5, 0.5, -1.73434, 0.96827, 10.1852
6, 3.75, 0.5, -1.67586, 0.821991, 10.586
6, 4, 0.5, -1.69667, 0.717163, 10.4344
6, 4.25, 0.5, -1.71744, 0.609494, 10.3352
6, 4.5, 0.5, -1.73269, 0.497428, 10.185
6, 4.75, 0.5, -1.74574, 0.382809, 10.1358
6, 5, 0.5, -3.39833, 0.514777, 7.71985
6, 5.25, 0.5, -3.2769, 0.274203, 7.83428
6, 5.5, 0.5, -3.30606, 0.0524851, 7.80782
6, 5.75, 0.5, -3.30606, -0.171672, 7.80485
6, 6, 0.5, -3.30622, -0.395849, 7.80836
6, 6.25, 0.5, -3.33576, -0.625558, 7.7778
6, 6.5, 0.5, -3.36614, -0.859487, 7.75064
6, 6.75, 0.5, -3.42855, -1.10789, 7.69337
6, 7, 0.5, -3.56045, -1.39191, 7.58957
6, 7.25, 0.5, -2.50208, -1.1478, 9.01256
6, 7.5, 0.5, -2.55368, -1.34462, 8.90146
6, 7.75, 0.5, -2.50185, -1.48696, 9.01838
6, 8, 0.5, -2.5539, -1.69105, 8.90141
6.25, 0, 0.5, -2.44004, 3.44485, 9.54985
6.25, 0.25, 0.5, -2.42497, 3.2696, 9.59001
6.25, 0.5, 0.5, -2.39563, 3.07792, 9.67124
6.25, 0.75, 0.5, -2.36697, 2.8908, 9.74696
6.25, 1, 0.5, -3.26675, 3.78228, 8.07738
6.25, 1.25, 0.5, -3.06413, 3.35312, 8.33995
6.25, 1.5, 0.5, -2.99461, 3.08689, 8.44072
6.25, 1.75, 0.5, -2.97196, 2.87484, 8.47776
6.25, 2, 0.5, -2.84378, 2.57027, 8.69233
6.25, 2.25, 0.5, -2.82347, 2.37263, 8.72465
6.25, 2.5, 0.5, -2.76414, 2.14727, 8.82813
6.25, 2.75, 0.5, -1.83403, 1.30827, 10.3804
6.25, 3, 0.5, -1.84929, 1.20174, 10.2827
6.25, 3.25, 0.5, -1.8738, 1.09868, 10.1312
6.25, 3.5, 0.5, -1.89897, 0.992863, 9.97965
6.25, 3.75, 0.5, -1.8407, 0.845519, 10.3314
6.25, 4, 0.5, -1.85951, 0.736086, 10.2335
6.25, 4.25, 0.5, -1.87558, 0.623352, 10.1308
6.25, 4.5, 0.5, -1.8913, 0.508484, 10.0342
6.25, 4.75, 0.5, -2.68897, 0.552201, 8.97876
6.25, 5, 0.5, -3.87542, 0.549771, 7.53788
6.25, 5.25, 0.5, -3.80076, 0.297843, 7.59175
6.25, 5.5, 0.5, -3.76455, 0.0559691, 7.61999
6.25, 5.75, 0.5, -3.76456, -0.183068, 7.61346
6.25, 6, 0.5, -3.80086, -0.426177, 7.58922
6.25, 6.25, 0.5, -2.68894, -0.47224, 8.97775
6.25, 6.5, 0.5, -2.67181, -0.638884, 9.01259
6.25, 6.75, 0.5, -2.65285, -0.802798, 9.0657
6.25, 7, 0.5, -2.70865, -0.991675, 8.93814
6.25, 7.25, 0.5, -2.67076, -1.14739, 9.01344
6.25, 7.5, 0.5, -2.74495, -1.35355, 8.88842
6.25, 7.75, 0.5, -2.68893, -1.49667, 8.98104
6.25, 8, 0.5, -2.74508, -1.70223, 8.87442
6.5, 0, 0.5, -2.64326, 3.50894, 9.43661
6.5, 0.25, 0.5, -2.61041, 3.30948, 9.51828
6.5, 0.5, 0.5, -2.57842, 3.11498, 9.59721
6.5, 0.75, 0.5, -2.54715, 2.92512, 9.66874
6.5, 1, 0.5, -2.51663, 2.73982, 9.74959
6.5, 1.25, 0.5, -3.44485, 3.54467, 8.11109
6.5, 1.5, 0.5, -3.25794, 3.15783, 8.33803
6.5, 1.75, 0.5, -3.16001, 2.87423, 8.48247
6.5, 2, 0.5, -3.09071, 2.62667, 8.57701
6.5, 2.25, 0.5, -3.11312, 2.45984, 8.54202
6.5, 2.5, 0.5, -2.21155, 1.61542, 9.07035
6.5, 2.75, 0.5, -2.18116, 1.463, 9.22017
6.5, 3, 0.5, -2.21406, 1.35287, 9.0759
6.5, 3.25, 0.5, -2.20185, 1.21395, 9.12487
6.5, 3.5, 0.5, -2.20308, 1.08309, 9.12394
6.5, 3.75, 0.5, -2.20287, 0.951464, 9.12401
6.5, 4, 0.5, -2.19061, 0.815376, 9.17292
6.5, 4.25, 0.5, -2.19217, 0.685071, 9.17222
6.5, 4.5, 0.5, -2.21274, 0.559387, 9.07632
6.5, 4.75, 0.5, -2.85899, 0.552062, 8.97606
6.5, 5, 0.5, -2.87876, 0.384001, 8.93839
6.5, 5.25, 0.5, -2.87862, 0.212112, 8.94416
6.5, 5.5, 0.5, -2.89857, 0.0405213, 8.92176
6.5, 5.75, 0.5, -2.87903, -0.131646, 8.93871
6.5, 6, 0.5, -2.87863, -0.303499, 8.94274
6.5, 6.25, 0.5, -2.85906, -0.472138, 8.97937
6.5, 6.5, 0.5, -2.83975, -0.638499, 9.01923
6.5, 6.75, 0.5, -2.9186, -0.830484, 8.87014
6.5, 7, 0.5, -2.89843, -0.997796, 8.90247
6.5, 7.25, 0.5, -2.85963, -1.15518, 8.9754
6.5, 7.5, 0.5, -2.91857, -1.35324, 8.86968
6.5, 7.75, 0.5, -2.98065, -1.55999, 8.76403
6.5, 8, 0.5, -2.91872, -1.70184, 8.8721
6.75, 0, 0.5, -2.76674, 3.46593, 9.51048
6.75, 0.25, 0.5, -2.73175, 3.26818, 9.59598
6.75, 0.5, 0.5, -2.78297, 3.17267, 9.47891
6.75, 0.75, 0.5, -2.74887, 2.97892, 9.54927
6.75, 1, 0.5, -2.71511, 2.78935, 9.63452
6.75, 1.25, 0.5, -2.66635, 2.58903, 9.74769
6.75, 1.5, 0.5, -3.67993, 3.36589, 8.07702
6.75, 1.75, 0.5, -3.45177, 2.96272, 8.33687
6.75, 2, 0.5, -3.34794, 2.68497, 8.47444
6.75, 2.25, 0.5, -2.51172, 1.87283, 8.42072
6.75, 2.5, 0.5, -2.49863, 1.72229, 8.46823
6.75, 2.75, 0.5, -2.49885, 1.58165, 8.46809
6.75, 3, 0.5, -2.48553, 1.43318, 8.51464
6.75, 3.25, 0.5, -2.47515, 1.28774, 8.56798
6.75, 3.5, 0.5, -2.48569, 1.15318, 8.51468
6.75, 3.75, 0.5, -2.48916, 1.01454, 8.52057
6.75, 4, 0.5, -2.45405, 0.861967, 8.6675
6.75, 4.25, 0.5, -2.49892, 0.736935, 8.46818
6.75, 4.5, 0.5, -2.47473, 0.59037, 8.5675
6.75, 4.75, 0.5, -3.02935, 0.552, 8.97544
6.75, 5, 0.5, -3.05004, 0.383926, 8.93818
6.75, 5.25, 0.5, -3.04983, 0.212067, 8.95606
6.75, 5.5, 0.5, -3.07083, 0.0405107, 8.91912
6.75, 5.75, 0.5, -3.07088, -0.132507, 8.92678
6.75, 6, 0.5, -3.04981, -0.303431, 8.94448
6.75, 6.25, 0.5, -3.04982, -0.475263, 8.96422
6.75, 6.5, 0.5, -3.13574, -0.665326, 8.80716
6.75, 6.75, 0.5, -3.09221, -0.830311, 8.87006
6.75, 7, 0.5, -3.07086, -0.997594, 8.90221
6.75, 7.25, 0.5, -3.13573, -1.19534, 8.79466
6.75, 7.5, 0.5, -3.11379, -1.36241, 8.85417
6.75, 7.75, 0.5, -3.15799, -1.55968, 8.75529
6.75, 8, 0.5, -3.20343, -1.76261, 8.69943
7, 0, 0.5, -2.95771, 3.50753, 9.44286
7, 0.25, 0.5, -2.92096, 3.30816, 9.51354
7, 0.5, 0.5, -2.88511, 3.11368, 9.60278
7, 0.75, 0.5, -2.93959, 3.01568, 9.47093
7, 1, 0.5, -2.90306, 2.82337, 9.54967
7, 1.25, 0.5, -2.86761, 2.63595, 9.64058
7, 1.5, 0.5, -2.816, 2.43831, 9.74738
7, 1.75, 0.5, -2.78274, 2.26109, 9.85121
7, 2, 0.5, -3.70305, 2.81137, 8.27062
7, 2.25, 0.5, -2.76916, 1.95465, 8.02181
7, 2.5, 0.5, -2.76923, 1.80701, 8.02177
7, 2.75, 0.5, -2.73125, 1.63654, 8.16333
7, 3, 0.5, -2.73058, 1.4905, 8.1637
7, 3.25, 0.5, -2.7301, 1.34463, 8.16385
7, 3.5, 0.5, -2.73151, 1.19963, 8.16381
7, 3.75, 0.5, -2.74606, 1.05955, 8.11783
7, 4, 0.5, -2.74604, 0.913084, 8.11782
7, 4.25, 0.5, -2.74463, 0.766224, 8.11785
7, 4.5, 0.5, -2.73006, 0.616544, 8.16381
7, 4.75, 0.5, -3.31188, 0.571295, 8.79447
7, 5, 0.5, -3.33525, 0.397435, 8.75533
7, 5.25, 0.5, -3.33541, 0.219554, 8.76003
7, 5.5, 0.5, -3.24328, 0.0405036, 8.91152
7, 5.75, 0.5, -3.2433, -0.132483, 8.91833
7, 6, 0.5, -3.33528, -0.314133, 8.75652
7, 6.25, 0.5, -3.31216, -0.488615, 8.79167
7, 6.5, 0.5, -3.31187, -0.665216, 8.80002
7, 6.75, 0.5, -3.28862, -0.83595, 8.83959
7, 7, 0.5, -3.35925, -1.03308, 8.71985
7, 7.25, 0.5, -3.31184, -1.19514, 8.79373
7, 7.5, 0.5, -3.38344, -1.40144, 8.6918
7, 7.75, 0.5, -3.35918, -1.57056, 8.73596
7, 8, 0.5, -3.40785, -1.77508, 8.64984
7.25, 0, 0.5, -3.15464, 3.55164, 9.35769
7.25, 0.25, 0.5, -3.11491, 3.34919, 9.44136
7.25, 0.5, 0.5, -3.07627, 3.15187, 9.51097
7.25, 0.75, 0.5, -3.03848, 2.9593, 9.59503
7.25, 1, 0.5, -3.09544, 2.85803, 9.4718
7.25, 1.25, 0.5, -3.05736, 2.66806, 9.55966
7.25, 1.5, 0.5, -3.00178, 2.46756, 9.67323
7.25, 1.75, 0.5, -2.96574, 2.28776, 9.75759
7.25, 2, 0.5, -2.9577, 2.13179, 7.91508
7.25, 2.25, 0.5, -2.97453, 1.9933, 7.86945
7.25, 2.5, 0.5, -2.97436, 1.84258, 7.86898
7.25, 2.75, 0.5, -2.97323, 1.69132, 7.86959
7.25, 3, 0.5, -2.97439, 1.54138, 7.86899
7.25, 3.25, 0.5, -2.95877, 1.38346, 7.91448
7.25, 3.5, 0.5, -2.95866, 1.2336, 7.9146
7.25, 3.75, 0.5, -2.97447, 1.08957, 7.86963
7.25, 4, 0.5, -2.95736, 0.933555, 7.9145
7.25, 4.25, 0.5, -2.97423, 0.788278, 7.86916
7.25, 4.5, 0.5, -3.58917, 0.769517, 8.6477
7.25, 4.75, 0.5, -3.48788, 0.571189, 8.79829
7.25, 5, 0.5, -3.51261, 0.397375, 8.75619
7.25, 5.25, 0.5, -3.5127, 0.219516, 8.76147
7.25, 5.5, 0.5, -3.51258, 0.0416455, 8.76157
7.25, 5.75, 0.5, -3.51262, -0.136219, 8.76764
7.25, 6, 0.5, -3.5126, -0.314082, 8.75694
7.25, 6.25, 0.5, -3.48789, -0.488485, 8.79331
7.25, 6.5, 0.5, -3.48925, -0.665357, 8.79181
7.25, 6.75, 0.5, -3.56322, -0.859889, 8.68351
7.25, 7, 0.5, -3.53809, -1.03298, 8.71946
7.25, 7.25, 0.5, -3.61514, -1.23853, 8.6177
7.25, 7.5, 0.5, -3.58891, -1.41127, 8.66167
7.25, 7.75, 0.5, -3.6417, -1.61643, 8.57788
7.25, 8, 0.5, -3.64172, -1.80084, 8.57811
7.5, 0, 0.5, -3.44559, 3.69225, 9.12896
7.5, 0.25, 0.5, -3.31385, 3.39136, 9.36746
7.5, 0.5, 0.5, -3.27228, 3.19111, 9.43486
7.5, 0.75, 0.5, -3.23166, 2.99575, 9.516
7.5, 1, 0.5, -3.19191, 2.80507, 9.5956
7.5, 1.25, 0.5, -3.25169, 2.70088, 9.49419
7.5, 1.5, 0.5, -3.19196, 2.49743, 9.60117
7.5, 1.75, 0.5, -3.14855, 2.31172, 7.81126
7.5, 2, 0.5, -3.14757, 2.1593, 7.81181
7.5, 2.25, 0.5, -3.16514, 2.01881, 7.76712
7.5, 2.5, 0.5, -3.14717, 1.85567, 7.81138
7.5, 2.75, 0.5, -3.16417, 1.7132, 7.76762
7.5, 3, 0.5, -3.16521, 1.56121, 7.76716
7.5, 3.25, 0.5, -3.16518, 1.40865, 7.76663
7.5, 3.5, 0.5, -3.14839, 1.24944, 7.81081
7.5, 3.75, 0.5, -3.1485, 1.09773, 7.81072
7.5, 4, 0.5, -3.16421, 0.950712, 7.76764
7.5, 4.25, 0.5, -3.14718, 0.793914, 7.81137
7.5, 4.5, 0.5, -3.77018, 0.769369, 8.64869
7.5, 4.75, 0.5, -3.7977, 0.591953, 8.63278
7.5, 5, 0.5, -3.79764, 0.408914, 8.61361
7.5, 5.25, 0.5, -3.7703, 0.224258, 8.64775
7.5, 5.5, 0.5, -3.79775, 0.0428565, 8.6125
7.5, 5.75, 0.5, -3.82554, -0.141204, 8.59816
7.5, 6, 0.5, -3.79765, -0.323204, 8.62214
7.5, 6.25, 0.5, -3.79765, -0.506234, 8.61334
7.5, 6.5, 0.5, -3.77023, -0.684287, 8.65284
7.5, 6.75, 0.5, -3.74313, -0.859771, 8.68385
7.5, 7, 0.5, -3.77008, -1.04766, 8.64906
7.5, 7.25, 0.5, -3.91182, -1.27558, 8.47894
7.5, 7.5, 0.5, -3.88266, -1.4532, 8.51018
7.5, 7.75, 0.5, -3.88286, -1.64041, 8.50709
7.5, 8, 0.5, -3.97153, -1.86928, 8.40535
7.75, 0, 0.5, -3.61126, 3.69185, 9.12688
7.75, 0.25, 0.5, -3.6111, 3.52565, 9.12882
7.75, 0.5, 0.5, -3.47309, 3.23121, 9.35621
7.75, 0.75, 0.5, -3.42942, 3.0329, 9.43431
7.75, 1, 0.5, -3.38688, 2.83955, 9.51528
7.75, 1.25, 0.5, -3.34609, 2.6515, 9.58896
7.75, 1.5, 0.5, -3.33947, 2.49271, 7.71286
7.75, 1.75, 0.5, -3.3393, 2.33904, 7.7124
7.75, 2, 0.5, -3.33806, 2.18469, 7.71308
7.75, 2.25, 0.5, -3.33925, 2.03193, 7.7124
7.75, 2.5, 0.5, -3.33931, 1.87843, 7.71239
7.75, 2.75, 0.5, -3.33941, 1.72494, 7.71297
7.75, 3, 0.5, -3.33955, 1.57146, 7.71292
7.75, 3.25, 0.5, -3.33843, 1.41744, 7.71351
7.75, 3.5, 0.5, -3.35675, 1.27087, 7.66916
7.75, 3.75, 0.5, -3.33961, 1.11083, 7.71292
7.75, 4, 0.5, -3.33792, 0.956792, 7.71305
7.75, 4.25, 0.5, -3.33862, 0.803483, 7.71276
7.75, 4.5, 0.5, -4.06922, 0.792211, 8.50999
7.75, 4.75, 0.5, -4.00934, 0.596206, 8.57759
7.75, 5, 0.5, -4.09987, 0.421159, 8.47433
7.75, 5.25, 0.5, -3.98013, 0.225854, 8.61263
7.75, 5.5, 0.5, -3.98018, 0.0428499, 8.61565
7.75, 5.75, 0.5, -3.98008, -0.140153, 8.62029
7.75, 6, 0.5, -3.98012, -0.323159, 8.61905
7.75, 6.25, 0.5, -4.09999, -0.521407, 8.47393
7.75, 6.5, 0.5, -4.06922, -0.704594, 8.52475
7.75, 6.75, 0.5, -4.03904, -0.885081, 8.54495
7.75, 7, 0.5, -4.06921, -1.07879, 8.50975
7.75, 7.25, 0.5, -4.0998, -1.27541, 8.4731
7.75, 7.5, 0.5, -4.16248, -1.4863, 8.40825
7.75, 7.75, 0.5, -4.25999, -1.71699, 8.30794
7.75, 8, 0.5, -4.36244, -1.95886, 8.20452
8, 0, 0.5, -3.87942, 3.79166, 8.977
8, 0.25, 0.5, -3.77708, 3.52559, 9.12551
8, 0.5, 0.5, -3.77683, 3.35934, 9.1265
8, 0.75, 0.5, -3.6323, 3.07111, 9.35483
8, 1, 0.5, -3.58664, 2.87484, 9.43291
8, 1.25, 0.5, -3.63244, 2.75188, 9.3585
8, 1.5, 0.5, -3.511, 2.50554, 7.66322
8, 1.75, 0.5, -3.51231, 2.35208, 7.66262
8, 2, 0.5, -3.52918, 2.20824, 7.62067
8, 2.25, 0.5, -3.4943, 2.03281, 7.70554
8, 2.5, 0.5, -3.51135, 1.88838, 7.66346
8, 2.75, 0.5, -3.51207, 1.73438, 7.66242
8, 3, 0.5, -3.53051, 1.58829, 7.62047
8, 3.25, 0.5, -3.51217, 1.42565, 7.66247
8, 3.5, 0.5, -3.51244, 1.27136, 7.66284
8, 3.75, 0.5, -3.49312, 1.11081, 7.70608
8, 4, 0.5, -3.51105, 0.962178, 7.66295
8, 4.25, 0.5, -3.49306, 0.803699, 7.7061
8, 4.5, 0.5, -4.35335, 0.810271, 8.40487
8, 4.75, 0.5, -4.35327, 0.618893, 8.40417
8, 5, 0.5, -4.38673, 0.430817, 8.37092
8, 5.25, 0.5, -4.28781, 0.232618, 8.47411
8, 5.5, 0.5, -4.2879, 0.0441335, 8.47319
8, 5.75, 0.5, -4.28833, -0.14437, 8.47281
8, 6, 0.5, -4.32045, -0.335371, 8.45237
8, 6.25, 0.5, -4.32049, -0.525295, 8.44437
8, 6.5, 0.5, -4.38689, -0.72621, 8.37239
8, 6.75, 0.5, -4.49036, -0.940727, 8.2767
8, 7, 0.5, -4.45551, -1.12928, 8.30448
8, 7.25, 0.5, -4.52603, -1.34611, 8.24163
8, 7.5, 0.5, -4.6754, -1.59606, 8.10695
8, 7.75, 0.5, -3.45631, -1.33183, 9.66758
8, 8, 0.5, -3.41485, -1.46597, 9.74689
8.25, 0, 0.5, -4.22199, 3.95271, 8.75689
8.25, 0.25, 0.5, -4.13383, 3.69611, 8.87425
8.25, 0.5, 0.5, -3.94236, 3.35892, 9.12657
8.25, 0.75, 0.5, -3.86549, 3.13066, 9.24066
8.25, 1, 0.5, -3.86548, 2.96788, 9.24452
8.25, 1.25, 0.5, -3.66389, 2.65883, 7.65994
8.25, 1.5, 0.5, -3.66497, 2.50529, 7.65927
8.25, 1.75, 0.5, -3.66498, 2.35098, 7.65928
8.25, 2, 0.5, -3.69094, 2.21221, 7.61833
8.25, 2.25, 0.5, -3.66459, 2.04211, 7.65886
8.25, 2.5, 0.5, -3.66498, 1.88801, 7.65933
8.25, 2.75, 0.5, -3.69115, 1.74606, 7.61878
8.25, 3, 0.5, -3.66366, 1.57879, 7.65949
8.25, 3.25, 0.5, -3.66469, 1.42492, 7.65883
8.25, 3.5, 0.5, -3.66385, 1.27032, 7.65988
8.25, 3.75, 0.5, -3.66373, 1.11601, 7.65995
8.25, 4, 0.5, -3.66386, 0.961775, 7.65998
8.25, 4.25, 0.5, -3.66354, 0.80743, 7.65944
8.25, 4.5, 0.5, -4.91988, 0.87716, 8.07695
8.25, 4.75, 0.5, -4.83982, 0.659093, 8.1408
8.25, 5, 0.5, -4.76266, 0.448042, 8.20356
8.25, 5.25, 0.5, -4.72461, 0.245522, 8.23646
8.25, 5.5, 0.5, -4.7246, 0.0465807, 8.23733
8.25, 5.75, 0.5, -4.72586, -0.1524, 8.23664
8.25, 6, 0.5, -4.76237, -0.354109, 8.21071
8.25, 6.25, 0.5, -4.80074, -0.559108, 8.17554
8.25, 6.5, 0.5, -4.87935, -0.773721, 8.10695
8.25, 6.75, 0.5, -3.62972, -0.728404, 9.64426
8.25, 7, 0.5, -3.60776, -0.875909, 9.67156
8.25, 7.25, 0.5, -3.58611, -1.02166, 9.71387
8.25, 7.5, 0.5, -3.56451, -1.16559, 9.76971
8.25, 7.75, 0.5, -3.62976, -1.33977, 9.63169
8.25, 8, 0.5, -3.60775, -1.48356, 9.66818
8.5, 0, 0.5, -3.31698, 2.97995, 10.5632
8.5, 0.25, 0.5, -4.4305, 3.80131, 8.72227
8.5, 0.5, 0.5, -4.2485, 3.47349, 8.94868
8.5, 0.75, 0.5, -4.13526, 3.21382, 9.08888
8.5, 1, 0.5, -3.82227, 2.81613, 7.65936
8.5, 1.25, 0.5, -3.84285, 2.67602, 7.61785
8.5, 1.5, 0.5, -3.84175, 2.52002, 7.6186
8.5, 1.75, 0.5, -3.8236, 2.35362, 7.65874
8.5, 2, 0.5, -3.82219, 2.19831, 7.65926
8.5, 2.25, 0.5, -3.82367, 2.04467, 7.65896
8.5, 2.5, 0.5, -3.82353, 1.89009, 7.65893
8.5, 2.75, 0.5, -3.82353, 1.7356, 7.65847
8.5, 3, 0.5, -3.82213, 1.58053, 7.65926
8.5, 3.25, 0.5, -3.82229, 1.42615, 7.65922
8.5, 3.5, 0.5, -3.82232, 1.27172, 7.65921
8.5, 3.75, 0.5, -3.82227, 1.11726, 7.65915
8.5, 4, 0.5, -3.82373, 0.963185, 7.65897
8.5, 4.25, 0.5, -3.78219, 0.799897, 9.62909
8.5, 4.5, 0.5, -3.69212, 0.631666, 9.79088
8.5, 4.75, 0.5, -3.71424, 0.485372, 9.75819
8.5, 5, 0.5, -3.71422, 0.335293, 9.74791
8.5, 5.25, 0.5, -3.71472, 0.185241, 9.74728
8.5, 5.5, 0.5, -3.73663, 0.0353516, 9.73469
8.5, 5.75, 0.5, -3.71444, -0.114944, 9.74689
8.5, 6, 0.5, -3.71532, -0.265092, 9.74691
8.5, 6.25, 0.5, -3.71448, -0.415119, 9.74713
8.5, 6.5, 0.5, -3.69222, -0.561819, 9.78758
8.5, 6.75, 0.5, -3.69221, -0.711006, 9.79526
8.5, 7, 0.5, -3.7822, -0.881158, 9.62946
8.5, 7.25, 0.5, -3.75935, -1.02773, 9.66957
8.5, 7.5, 0.5, -3.73695, -1.17261, 9.70718
8.5, 7.75, 0.5, -3.82884, -1.35615, 9.56928
8.5, 8, 0.5, -3.78219, -1.49245, 9.63228
8.75, 0, 0.5, -3.50706, 3.02835, 10.4388
8.75, 0.25, 0.5, -3.45066, 2.84564, 10.5699
8.75, 0.5, 0.5, -4.71014, 3.70136, 8.62104
8.75, 0.75, 0.5, -3.97002, 2.96557, 7.66147
8.75, 1, 0.5, -3.96896, 2.81064, 7.66238
8.75, 1.25, 0.5, -3.97018, 2.65731, 7.66148
8.75, 1.5, 0.5, -3.97021, 2.50314, 7.66151
8.75, 1.75, 0.5, -3.97039, 2.34906, 7.66186
8.75, 2, 0.5, -3.97041, 2.19487, 7.66198
8.75, 2.25, 0.5, -3.9689, 2.0399, 7.66237
8.75, 2.5, 0.5, -3.97019, 1.88637, 7.66151
8.75, 2.75, 0.5, -3.99856, 1.74456, 7.62071
8.75, 3, 0.5, -3.96912, 1.57757, 7.66269
8.75, 3.25, 0.5, -3.97002, 1.42374, 7.66156
8.75, 3.5, 0.5, -3.96927, 1.26932, 7.66262
8.75, 3.75, 0.5, -3.96908, 1.11512, 7.66277
8.75, 4, 0.5, -3.94959, 0.95625, 7.70259
8.75, 4.25, 0.5, -3.98317, 0.809688, 9.57568
8.75, 4.5, 0.5, -3.98318, 0.654995, 9.5495
8.75, 4.75, 0.5, -3.88759, 0.488296, 9.70765
8.75, 5, 0.5, -3.88727, 0.337286, 9.71322
8.75, 5.25, 0.5, -3.91074, 0.187442, 9.69054
8.75, 5.5, 0.5, -3.91074, 0.0355619, 9.67981
8.75, 5.75, 0.5, -3.91088, -0.116323, 9.68404
8.75, 6, 0.5, -3.8873, -0.266591, 9.70713
8.75, 6.25, 0.5, -3.88718, -0.417549, 9.7078
8.75, 6.5, 0.5, -3.88722, -0.56852, 9.72357
8.75, 6.75, 0.5, -3.98323, -0.737257, 9.55035
8.75, 7, 0.5, -3.95883, -0.88649, 9.5973
8.75, 7.25, 0.5, -3.93458, -1.03386, 9.63735
8.75, 7.5, 0.5, -4.03343, -1.21649, 9.47135
8.75, 7.75, 0.5, -4.00824, -1.36455, 9.51004
8.75, 8, 0.5, -3.98316, -1.51071, 9.56817
9, 0, 0.5, -3.70315, 3.07813, 10.3267
9, 0.25, 0.5, -3.6428, 2.89178, 10.4465
9, 0.5, 0.5, -3.68281, 2.78586, 10.3717
9, 0.75, 0.5, -4.12395, 2.96539, 7.66698
9, 1, 0.5, -4.12328, 2.81076, 7.6676
9, 1.25, 0.5, -4.10298, 2.64353, 7.70702
9, 1.5, 0.5, -4.10407, 2.4908, 7.70621
9, 1.75, 0.5, -4.10398, 2.33733, 7.70637
9, 2, 0.5, -4.12284, 2.19393, 7.66723
9, 2.25, 0.5, -4.10431, 2.03063, 7.7068
9, 2.5, 0.5, -4.10327, 1.87672, 7.70748
9, 2.75, 0.5, -4.10287, 1.72315, 7.707
9, 3, 0.5, -4.12285, 1.57741, 7.66781
9, 3.25, 0.5, -4.12284, 1.42327, 7.66773
9, 3.5, 0.5, -4.10438, 1.26346, 7.70673
9, 3.75, 0.5, -4.10309, 1.10967, 7.70749
9, 4, 0.5, -4.10444, 0.956592, 7.70669
9, 4.25, 0.5, -4.1634, 0.814683, 9.52849
9, 4.5, 0.5, -4.16324, 0.659011, 9.51828
9, 4.75, 0.5, -4.18931, 0.506521, 9.47788
9, 5, 0.5, -4.06237, 0.339302, 9.67514
9, 5.25, 0.5, -4.08709, 0.188571, 9.63882
9, 5.5, 0.5, -4.08718, 0.0357769, 9.62917
9, 5.75, 0.5, -4.08706, -0.117018, 9.63246
9, 6, 0.5, -4.08711, -0.269816, 9.6496
9, 6.25, 0.5, -4.18928, -0.433176, 9.47151
9, 6.5, 0.5, -4.16321, -0.586122, 9.51095
9, 6.75, 0.5, -4.16326, -0.741772, 9.51022
9, 7, 0.5, -4.13754, -0.891871, 9.55779
9, 7.25, 0.5, -4.11227, -1.04016, 9.59581
9, 7.5, 0.5, -4.21557, -1.22389, 9.43434
9, 7.75, 0.5, -4.18935, -1.37289, 9.47501
9, 8, 0.5, -4.16322, -1.51997, 9.51108
9.25, 0, 0.5, -3.88425, 3.11231, 10.2342
9.25, 0.25, 0.5, -3.82019, 2.92331, 10.3563
9.25, 0.5, 0.5, -4.25531, 3.10293, 7.71343
9.25, 0.75, 0.5, -4.25527, 2.94955, 7.71348
9.25, 1, 0.5, -4.25405, 2.79539, 7.71437
9.25, 1.25, 0.5, -4.25522, 2.64282, 7.71353
9.25, 1.5, 0.5, -4.25404, 2.48878, 7.71438
9.25, 1.75, 0.5, -4.25521, 2.33611, 7.71358
9.25, 2, 0.5, -4.25529, 2.18281, 7.71337
9.25, 2.25, 0.5, -4.25515, 2.02939, 7.71356
9.25, 2.5, 0.5, -4.25537, 1.87615, 7.71352
9.25, 2.75, 0.5, -4.25524, 1.72274, 7.71352
9.25, 3, 0.5, -4.25393, 1.56891, 7.71373
9.25, 3.25, 0.5, -4.255, 1.41596, 7.71314
9.25, 3.5, 0.5, -4.25502, 1.26263, 7.71307
9.25, 3.75, 0.5, -4.25373, 1.10895, 7.71389
