X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
9.5, 5, 0.5, -4.78035, 1.16378, 8.47045
9.5, 5.25, 0.5, -4.78054, 1.02322, 8.47033
9.5, 5.5, 0.5, -4.7802, 0.882553, 8.4699
9.5, 5.75, 0.5, -4.78011, 0.741944, 8.46997
9.5, 6, 0.5, -4.78048, 0.601399, 8.4703
9.5, 6.25, 0.5, -4.78024, 0.460773, 8.46993
9.5, 6.5, 0.5, -4.77887, 0.320086, 8.47068
9.5, 6.75, 0.5, -4.77878, 0.179528, 8.47067
9.5, 7, 0.5, -4.77905, 0.038978, 8.47114
9.5, 7.25, 0.5, -4.77862, -0.101573, 8.47085
9.5, 7.5, 0.5, -4.81124, -0.243774, 8.42623
9.5, 7.75, 0.5, -4.77907, -0.382704, 8.47112
9.5, 8, 0.5, -4.74847, -0.519915, 8.51437
9.75, 0, 0.5, -5.40451, 4.36643, 7.65936
9.75, 0.25, 0.5, -5.40466, 4.21213, 7.65979
9.75, 0.5, 0.5, -5.40526, 4.05816, 7.65842
9.75, 0.75, 0.5, -5.40524, 3.90371, 7.65843
9.75, 1, 0.5, -5.40433, 3.74864, 7.65942
9.75, 1.25, 0.5, -5.43216, 3.61274, 7.61834
9.75, 1.5, 0.5, -5.40466, 3.44004, 7.65985
9.75, 1.75, 0.5, -5.43155, 3.30196, 7.61885
9.75, 2, 0.5, -5.40463, 3.13118, 7.65986
9.75, 2.25, 0.5, -5.40557, 2.97728, 7.65887
9.75, 2.5, 0.5, -5.43254, 2.83692, 7.61724
9.75, 2.75, 0.5, -5.40472, 2.66797, 7.65962
9.75, 3, 0.5, -4.8337, 2.24799, 8.6125
9.75, 3.25, 0.5, -4.79118, 2.09133, 8.66648
9.75, 3.5, 0.5, -4.79118, 1.95443, 8.66657
9.75, 3.75, 0.5, -4.79246, 1.81803, 8.66569
9.75, 4, 0.5, -4.86433, 1.70631, 8.56858
9.75, 4.25, 0.5, -4.83398, 1.55755, 8.61238
9.75, 4.5, 0.5, -4.86545, 1.42868, 8.56727
9.75, 4.75, 0.5, -4.79148, 1.27006, 8.66576
9.75, 5, 0.5, -4.82086, 1.14011, 8.62219
9.75, 5.25, 0.5, -4.76249, 0.990231, 8.70936
9.75, 5.5, 0.5, -4.8209, 0.864637, 8.62221
9.75, 5.75, 0.5, -4.82129, 0.726954, 8.62248
9.75, 6, 0.5, -4.76229, 0.581994, 8.70941
9.75, 6.25, 0.5, -4.82096, 0.451422, 8.62204
9.75, 6.5, 0.5, -4.791, 0.311731, 8.66662
9.75, 6.75, 0.5, -4.76254, 0.173806, 8.70935
9.75, 7, 0.5, -4.82244, 0.038208, 8.62128
9.75, 7.25, 0.5, -4.76113, -0.0983101, 8.71069
9.75, 7.5, 0.5, -4.79104, -0.235815, 8.66661
9.75, 7.75, 0.5, -4.79104, -0.372702, 8.66662
9.75, 8, 0.5, -4.82082, -0.512755, 8.62211
10, 0, 0.5, -5.54951, 4.35903, 7.66173
10, 0.25, 0.5, -5.54908, 4.20455, 7.66145
10, 0.5, 0.5, -5.55041, 4.05139, 7.6606
10, 0.75, 0.5, -5.54949, 3.89656, 7.66171
10, 1, 0.5, -5.54906, 3.74211, 7.66147
10, 1.25, 0.5, -5.54933, 3.58815, 7.66181
10, 1.5, 0.5, -5.54949, 3.4341, 7.6617
10, 1.75, 0.5, -5.55045, 3.28052, 7.66072
10, 2, 0.5, -5.54928, 3.12568, 7.66179
10, 2.25, 0.5, -5.55048, 2.97217, 7.66075
10, 2.5, 0.5, -5.59071, 2.83842, 7.62027
10, 2.75, 0.5, -4.97807, 2.3891, 8.62222
10, 3, 0.5, -4.90368, 2.21718, 8.72078
10, 3.25, 0.5, -4.97825, 2.11262, 8.62204
10, 3.5, 0.5, -4.90502, 1.94529, 8.7198
10, 3.75, 0.5, -4.90509, 1.80906, 8.72045
10, 4, 0.5, -4.94828, 1.68754, 8.6653
10, 4.25, 0.5, -4.94708, 1.54971, 8.66614
10, 4.5, 0.5, -4.94703, 1.41228, 8.6661
10, 4.75, 0.5, -4.87339, 1.25589, 8.76486
10, 5, 0.5, -4.94792, 1.13765, 8.66617
10, 5.25, 0.5, -4.90367, 0.991265, 8.72068
10, 5.5, 0.5, -4.93523, 0.860553, 8.67602
10, 5.75, 0.5, -4.90493, 0.719023, 8.71989
10, 6, 0.5, -4.8747, 0.579183, 8.76406
10, 6.25, 0.5, -4.90355, 0.446401, 8.72066
10, 6.5, 0.5, -4.93563, 0.312221, 8.67579
10, 6.75, 0.5, -4.90368, 0.173986, 8.72131
10, 7, 0.5, -4.8749, 0.0375508, 8.76463
10, 7.25, 0.5, -4.87507, -0.0978665, 8.76446
10, 7.5, 0.5, -4.93429, -0.236119, 8.67655
10, 7.75, 0.5, -4.87492, -0.368692, 8.76461
10, 8, 0.5, -4.87322, -0.503931, 8.76497
10.25, 0, 0.5, -5.70708, 4.36165, 7.66299
10.25, 0.25, 0.5, -5.70589, 4.20652, 7.6644
10.25, 0.5, 0.5, -5.70678, 4.05294, 7.66264
10.25, 0.75, 0.5, -5.70591, 3.89811, 7.66442
10.25, 1, 0.5, -5.70604, 3.74398, 7.66428
10.25, 1.25, 0.5, -5.70558, 3.58947, 7.66396
10.25, 1.5, 0.5, -5.70685, 3.43603, 7.66264
10.25, 1.75, 0.5, -5.67953, 3.26608, 7.70331
10.25, 2, 0.5, -5.70558, 3.12686, 7.66399
10.25, 2.25, 0.5, -5.70558, 2.97266, 7.66396
10.25, 2.5, 0.5, -5.70682, 2.81906, 7.6627
10.25, 2.75, 0.5, -5.05861, 2.36214, 8.72072
10.25, 3, 0.5, -4.9851, 2.19308, 8.81922
10.25, 3.25, 0.5, -5.05984, 2.08921, 8.71988
10.25, 3.5, 0.5, -4.9851, 1.92362, 8.81926
10.25, 3.75, 0.5, -5.05867, 1.81528, 8.72072
10.25, 4, 0.5, -4.98379, 1.65372, 8.81998
10.25, 4.25, 0.5, -5.02752, 1.53235, 8.7654
10.25, 4.5, 0.5, -5.02884, 1.39684, 8.76405
10.25, 4.75, 0.5, -5.01596, 1.25769, 8.77491
10.25, 5, 0.5, -4.98386, 1.11494, 8.82062
10.25, 5.25, 0.5, -5.02757, 0.988843, 8.76523
10.25, 5.5, 0.5, -4.98552, 0.845827, 8.81959
10.25, 5.75, 0.5, -4.98526, 0.711047, 8.8191
10.25, 6, 0.5, -4.95355, 0.572644, 8.86482
10.25, 6.25, 0.5, -5.06023, 0.448214, 8.72013
10.25, 6.5, 0.5, -4.92483, 0.303117, 8.90783
10.25, 6.75, 0.5, -5.01458, 0.173112, 8.77614
10.25, 7, 0.5, -4.9839, 0.0373529, 8.82049
10.25, 7.25, 0.5, -4.98361, -0.0973415, 8.82014
10.25, 7.5, 0.5, -5.0143, -0.233462, 8.77586
10.25, 7.75, 0.5, -4.98355, -0.366722, 8.82009
10.25, 8, 0.5, -4.98527, -0.501585, 8.81916
10.5, 0, 0.5, -5.86084, 4.36128, 7.66753
10.5, 0.25, 0.5, -5.86212, 4.20797, 7.66665
10.5, 0.5, 0.5, -5.86194, 4.05358, 7.66694
10.5, 0.75, 0.5, -7.10997, 4.7295, 7.11351
10.5, 1, 0.5, -5.86202, 3.7451, 7.66679
10.5, 1.25, 0.5, -5.86206, 3.59087, 7.66676
10.5, 1.5, 0.5, -5.86202, 3.43658, 7.66694
10.5, 1.75, 0.5, -5.86128, 3.2819, 7.66769
10.5, 2, 0.5, -5.86119, 3.12761, 7.66767
10.5, 2.25, 0.5, -5.86071, 2.97312, 7.66742
10.5, 2.5, 0.5, -5.13686, 2.47074, 8.82051
10.5, 2.75, 0.5, -5.13834, 2.33623, 8.81954
10.5, 3, 0.5, -5.1696, 2.2144, 8.77482
10.5, 3.25, 0.5, -5.07629, 2.04084, 8.90821
10.5, 3.5, 0.5, -5.16976, 1.94238, 8.77544
10.5, 3.75, 0.5, -5.10693, 1.78437, 8.86404
10.5, 4, 0.5, -5.16804, 1.66973, 8.77593
10.5, 4.25, 0.5, -5.10697, 1.5156, 8.86398
10.5, 4.5, 0.5, -5.06285, 1.36927, 8.91987
10.5, 4.75, 0.5, -5.10559, 1.24648, 8.86485
10.5, 5, 0.5, -5.06182, 1.10258, 8.92054
10.5, 5.25, 0.5, -5.03121, 0.963517, 8.96441
10.5, 5.5, 0.5, -5.03296, 0.831407, 8.96406
10.5, 5.75, 0.5, -5.1381, 0.713561, 8.81915
10.5, 6, 0.5, -5.10695, 0.574841, 8.86399
10.5, 6.25, 0.5, -5.06326, 0.43668, 8.9196
10.5, 6.5, 0.5, -5.10564, 0.305976, 8.86473
10.5, 6.75, 0.5, -5.13829, 0.172715, 8.81968
